0.0,0.5087719298245614,0.24649298597194388
0.42919230461120605,0.6081871345029239,0.25551102204408815
3.299099922180176,0.3786549707602339,0.21743486973947895
5.199237585067749,0.7441520467836257,0.751503006012024
6.496045923233032,0.7470760233918129,0.2124248496993988
6.897713756561279,0.922514619883041,0.24048096192384769
7.908095932006836,0.7989766081871345,0.3336673346693387
10.089353799819946,0.25511695906432746,0.4429868819374369
