0.0,0.1966374269005848,0.4498997995991984
0.6760873794555664,0.8472222222222222,0.43286573146292584
1.6565463542938232,0.2595029239766082,0.437875751503006
2.7846627235412598,0.2894736842105263,0.42384769539078154
3.171679973602295,0.3669590643274854,0.4258517034068136
3.6745245456695557,0.179093567251462,0.09318637274549098
4.515153884887695,0.6469298245614035,0.3867735470941884
9.222840785980225,0.2236842105263158,0.4438877755511022
